sequence_name,sequence_path,pulse_index,tag,mapped_label,is_unknown,is_noise
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,329,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,330,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,331,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,332,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,333,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,334,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,335,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,336,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,337,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,338,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,339,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,340,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,341,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,342,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,343,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,344,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,345,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,346,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,347,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,348,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,349,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,350,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,351,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,352,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,353,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,354,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,355,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,356,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,357,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,358,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,359,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,360,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,361,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,362,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,363,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,364,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,365,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,366,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,367,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,368,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,369,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,370,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,371,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,372,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,373,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,374,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,375,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,376,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,377,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,378,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,379,3,1,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,380,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,381,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,382,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,383,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,384,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,385,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,386,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,387,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,388,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,389,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,390,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,391,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,392,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,393,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,394,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,395,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,396,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,397,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,398,1,0,0,0
loss0_noise05_045,loss0_noise05\sequences\loss0_noise05_045.csv,399,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,0,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,1,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,2,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,3,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,4,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,5,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,6,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,7,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,8,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,9,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,10,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,11,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,12,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,13,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,14,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,15,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,16,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,17,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,18,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,19,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,20,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,21,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,22,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,23,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,24,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,25,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,26,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,27,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,28,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,29,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,30,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,31,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,32,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,33,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,34,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,35,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,36,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,37,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,38,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,39,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,40,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,41,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,42,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,43,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,44,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,45,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,46,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,47,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,48,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,49,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,50,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,51,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,52,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,53,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,54,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,55,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,56,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,57,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,58,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,59,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,60,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,61,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,62,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,63,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,64,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,65,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,66,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,67,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,68,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,69,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,70,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,71,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,72,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,73,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,74,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,75,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,76,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,77,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,78,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,79,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,80,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,81,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,82,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,83,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,84,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,85,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,86,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,87,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,88,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,89,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,90,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,91,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,92,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,93,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,94,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,95,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,96,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,97,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,98,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,99,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,100,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,101,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,102,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,103,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,104,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,105,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,106,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,107,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,108,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,109,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,110,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,111,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,112,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,113,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,114,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,115,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,116,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,117,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,118,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,119,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,120,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,121,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,122,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,123,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,124,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,125,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,126,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,127,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,128,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,129,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,130,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,131,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,132,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,133,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,134,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,135,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,136,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,137,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,138,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,139,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,140,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,141,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,142,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,143,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,144,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,145,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,146,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,147,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,148,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,149,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,150,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,151,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,152,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,153,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,154,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,155,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,156,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,157,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,158,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,159,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,160,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,161,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,162,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,163,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,164,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,165,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,166,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,167,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,168,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,169,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,170,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,171,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,172,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,173,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,174,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,175,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,176,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,177,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,178,0,-1,0,1
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,179,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,180,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,181,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,182,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,183,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,184,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,185,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,186,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,187,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,188,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,189,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,190,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,191,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,192,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,193,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,194,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,195,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,196,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,197,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,198,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,199,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,200,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,201,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,202,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,203,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,204,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,205,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,206,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,207,1,0,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,208,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,209,3,1,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,210,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,211,4,2,0,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,212,2,-1,1,0
loss0_noise05_046,loss0_noise05\sequences\loss0_noise05_046.csv,213,1,0,0,0
